1432	4	4.402678	-6.584960	3.432407	6.241274	4.387151	7.364985	-9.861988	3.921498	9.747650	-16.821714	6.281191	-11.662306	-10.324480	-11.380927	-0.240686	-10.188988	-7.251078	-10.596552	4.618974	-16.100555	-0.240811	6.315415	-7.251083	7.367912
1440	4	9.416593	-2.823994	3.083648	6.568468	2.752988	7.549622	-9.422298	7.750214	9.568592	-12.719707	6.155678	-9.915160	-12.288067	-8.554076	-1.563427	-8.898590	-5.541283	-9.784852	4.783515	-14.838915	-1.563427	6.931560	-5.541283	7.521005
1448	4	-11.699822	5.075939	13.462578	-15.050125	6.203525	-9.960757	-13.306118	-7.881614	4.921402	-13.207363	-2.912447	-9.960758	2.149299	-9.746275	4.921374	3.011302	-2.914679	5.923099	3.475722	2.135904	13.457061	1.150486	6.168285	5.761411
1455	4	-8.004904	-8.613725	1.554423	1.039844	-7.980947	0.171157	-5.530157	-8.619321	1.553126	3.218168	-7.982190	4.037340	-16.239327	-8.612498	1.554708	-5.756432	-7.980674	-2.853380	-16.167022	5.883648	13.889046	-12.330754	5.843673	-5.469771
1456	4	3.232378	-16.045052	3.046570	6.007553	-9.173496	5.990782	-8.194581	-9.565638	3.046580	-9.497747	-9.173471	-8.398788	-3.325234	3.586011	11.184172	-11.010969	7.208176	-5.353826	-0.664920	-9.569609	3.046580	0.704890	-9.173471	5.069105
1460	4	-12.045358	5.536973	10.217961	-12.014998	6.648800	-11.672471	-11.553607	-12.042477	1.083929	-7.463219	-9.654098	-11.672448	4.334453	0.408079	9.301705	3.999377	5.656439	4.765941	5.161293	-18.003427	1.083902	8.634207	-9.666964	4.784697
1463	4	-8.564209	-9.965085	0.147515	-8.587978	-9.165860	-13.604303	-9.021017	3.402469	11.404090	-11.417049	7.216308	-13.604443	4.496034	-15.705319	0.147515	7.039455	-9.165860	5.602100	2.511619	1.069153	11.244758	3.556343	7.216271	5.592478
1464	4	-12.741731	4.808958	7.887519	-16.114846	5.979094	-7.785945	-13.251793	-12.511639	-1.107933	-9.705526	-7.433694	-7.785508	4.015115	-18.125476	-1.107933	6.906922	-7.433715	8.337801	-13.596446	-1.527592	5.520427	-15.456485	5.695133	-7.785945
1466	4	-13.741055	7.725938	10.733839	-12.962774	7.449259	-8.601975	5.167449	-9.910837	0.192597	6.501828	-11.601069	6.665418	-10.896742	-6.953452	0.485856	-6.999353	-11.598672	-8.426035	-6.228264	-6.953452	0.485856	2.919269	-11.598672	0.426860
1482	4	-7.994102	-10.203594	0.908602	-10.757972	-7.092407	-6.402086	-8.390029	6.175306	11.543182	-11.549405	5.634734	-6.402087	5.002120	0.064544	11.306607	5.409815	5.284916	7.284474	6.697125	-15.282169	0.908602	6.202091	-7.092407	7.284525
1489	4	-6.890145	7.120989	10.547216	-16.299329	8.718486	-13.241558	6.128284	0.752421	10.529875	1.621565	7.881854	4.431339	7.257715	-4.688962	2.154505	7.768151	-4.974793	5.118557	3.121876	-1.983828	2.460722	1.608983	-3.119943	-2.028824
1493	4	-9.546104	5.548968	11.216294	-14.618582	7.743968	-4.344958	2.442413	-2.081840	5.170923	2.773244	7.743351	7.870601	-9.674541	-3.896258	0.297155	-8.097563	-4.819439	-4.344958	4.156177	-10.453568	0.021751	7.254083	-7.345688	8.147801
1496	4	6.462629	-13.275850	-1.360629	7.600515	-6.302962	6.333645	7.352607	2.494429	10.360827	5.168424	6.300946	6.333656	-9.164546	7.773302	10.365481	-12.235687	6.310825	-10.309088	-10.036373	-7.998124	-1.360629	-9.801225	-6.302962	-10.310216
1498	4	-11.740652	6.999628	11.072606	-17.954063	6.205306	-8.969858	-11.397581	-8.092031	1.602014	-11.594659	-7.889201	-8.969858	-11.891622	3.590763	8.994897	-17.954042	-0.203395	-8.969858	6.144723	-13.658544	1.595477	5.249841	-8.347694	7.553273
1504	4	-12.838489	7.863729	11.677534	-16.154447	5.263911	-7.917758	-13.158841	-6.192958	-0.486408	-11.168816	-8.674628	-7.917751	4.504103	-8.777400	-0.714498	7.567425	-8.740830	6.219636	5.671757	4.366658	11.677146	2.568955	5.262810	6.233825
1511	4	-13.757241	7.675055	10.809573	-13.162192	8.005259	-9.009906	-11.114775	-4.150473	-2.356611	-8.824131	-9.063814	-8.953432	4.506712	5.334437	10.809557	3.087451	8.005259	6.512470	7.273701	-8.605539	-2.390813	7.553885	-9.109427	6.818171
1514	4	-13.325989	5.974730	6.947119	-11.832950	0.190870	-6.992994	-13.532433	6.965294	12.074924	-12.477296	5.947764	-6.992994	3.209659	4.375090	6.947094	3.799251	0.190864	6.410025	-14.314852	-6.662757	-0.078318	-6.016255	-9.731418	-6.992994
1517	4	-10.061878	-8.776029	0.993061	-11.607598	-4.985686	-11.391378	8.119952	2.478365	12.622047	2.612350	5.392339	6.917067	7.280574	-13.116166	0.992905	6.191156	-4.987423	6.919035	-9.224256	7.208866	12.788884	-15.156475	5.499537	-11.391378
1518	4	-6.443851	-6.813358	1.971108	-10.447284	-7.187949	-13.338268	-10.052656	7.110227	11.751023	-15.644075	7.079116	-13.338268	-6.424897	1.820253	5.191192	-14.987118	0.191931	-13.338268	4.375164	-11.983682	1.971108	6.455409	-7.187950	5.337865
1523	4	-10.601424	4.824488	9.735869	-4.593300	8.894337	-12.250285	-9.502296	-11.743068	-1.877479	-3.393126	-8.220977	-12.246163	4.664216	1.966282	9.725976	5.070643	8.843387	6.304069	5.858908	-15.542402	-1.877479	6.326690	-8.220977	6.304072
1531	4	-11.157361	-3.561767	3.681754	-8.742160	-10.009275	-11.176052	-14.543492	0.628515	7.900195	-12.400951	-3.875322	-11.254088	-14.012960	7.108853	10.715407	-12.404140	2.595607	-11.254103	6.142439	-12.898925	3.675530	5.499894	-10.312135	5.682142
1533	4	-11.081982	-10.107739	-1.269918	-10.569824	-10.417376	-8.180098	4.708214	-13.059405	-1.269918	5.319656	-10.417376	6.836723	-11.493817	6.851103	12.010678	-16.188961	5.475215	-8.184824	-0.944367	-10.462477	-1.269918	-2.531439	-10.417376	5.140948
1535	4	-11.572211	7.188407	11.451398	-10.537034	8.819459	-11.980494	-8.085602	-8.650467	1.338341	-8.228094	-2.914315	-11.476421	4.289973	5.105715	11.451398	5.182235	8.819459	6.697893	7.619764	-13.149914	1.338341	7.491894	-2.914315	6.715975
1537	4	-9.962114	7.786885	8.182916	-12.988333	6.733160	-8.093940	-8.490305	-0.659920	0.580475	-10.665498	-5.414796	-8.093940	1.266475	-3.647319	-3.086340	5.734967	-10.381949	5.394803	4.927644	4.056351	8.179146	3.419796	6.732775	6.425185
1542	4	-15.288141	7.186131	9.952983	-11.328664	8.836012	-8.940354	2.937230	5.430122	9.950426	0.444709	8.818488	8.124585	-4.553908	-10.710855	-0.410056	-0.360475	-8.215788	3.831481	2.473042	-11.909320	-0.410060	6.289752	-8.276570	8.044991
1546	4	-14.783891	8.459981	10.805456	-14.872557	7.682911	-12.649182	2.753057	3.300410	10.805449	2.069452	7.682716	5.671941	3.169141	-8.521984	0.548096	7.581507	-8.487819	5.883869	-14.176499	-3.361821	0.548813	-9.415144	-8.487779	-12.647679
1549	4	-11.132108	6.486230	11.878152	-15.579497	8.527275	-10.583812	-12.487234	-8.671413	0.362351	-10.635934	-3.167144	-10.583445	4.604523	-11.911482	0.362351	6.881961	-3.167144	5.199522	5.620444	3.055904	11.878148	1.572814	8.527275	5.183224
1551	4	-6.627721	8.131154	9.419389	-12.115857	5.383534	2.548097	-7.429844	-7.914776	-2.226069	-5.483131	-11.763485	2.561205	5.248033	-13.391875	-2.226709	4.658443	-11.763485	8.249511	-6.089106	1.451672	2.656410	-5.490121	-4.352459	2.561080
1553	4	-16.848790	-11.020263	-1.234118	-12.063305	-8.382081	-9.825597	2.297009	1.476151	11.447415	1.334684	6.147232	5.770626	-15.591696	5.045797	11.458279	-14.712341	6.719000	-9.825601	0.854856	-11.046002	-1.234118	3.687334	-8.382178	6.158339
1554	4	-7.374696	-10.525241	0.217920	-10.928080	-9.036774	-7.859771	6.962876	-16.622258	0.217920	7.482982	-9.210342	7.023462	-11.392962	4.706912	11.403891	-11.964852	6.636341	-7.859771	3.146049	-2.179135	5.861092	6.227492	5.121539	6.876174
1559	4	-10.184644	5.771718	12.943552	-12.350684	8.209475	-7.501609	2.993373	-1.199841	11.553018	2.529806	3.658054	6.538564	4.464331	-12.715900	1.562529	5.912538	-8.203545	6.616731	-8.954272	-7.383087	2.176671	-9.253652	-7.257532	-7.394988
1560	4	8.144471	-16.014204	-2.665651	6.759245	-10.236037	6.924611	-9.788040	8.561058	10.028312	-15.657559	6.314534	-12.064839	-8.659840	-9.742544	-2.665651	-9.380302	-10.236037	-12.064839	5.153834	2.195418	10.028289	0.478904	6.292943	6.924492
1561	4	-5.815932	-10.549277	-1.944949	-10.948500	-11.274136	-11.463084	-5.321939	4.410521	10.777395	-16.110612	5.959785	-11.378622	5.159397	-16.086605	-1.944949	5.765860	-11.274137	5.338902	0.558644	-10.565973	-1.944949	5.515087	-11.274136	3.769236
1564	4	-13.474549	8.150548	8.825480	-12.726855	8.099647	-5.017981	3.183983	-11.827097	0.356649	4.881414	-8.925926	7.919768	-8.600180	-10.253119	0.412125	-3.092652	-8.871030	4.630960	-13.892551	-10.252310	0.412171	-8.667187	-8.870982	-5.017803
1566	4	-5.053405	6.973714	12.188756	-9.112341	8.068475	-9.767453	5.843195	6.279731	12.188756	4.986151	8.058987	4.813963	5.949136	-2.762997	1.724994	7.184821	-1.761620	4.813983	-3.215642	-1.901064	1.781886	-6.917311	-1.204327	-9.766188
1567	4	6.308676	-12.487476	-0.435430	7.251120	-11.499758	7.150262	-10.606606	6.511835	10.451105	-15.324804	6.124562	-9.276257	7.811004	1.515062	10.443981	1.300520	6.109016	7.150258	-7.427630	-5.180657	-0.435429	-9.186317	-11.499756	-9.276257
1574	4	5.868616	-13.724745	0.078472	7.805271	-11.651130	9.050862	5.829102	1.352373	11.026290	3.683565	3.199729	9.040425	-9.200556	-7.966249	0.078485	-4.955707	-11.544587	-7.924856	-11.806178	7.368454	11.096260	-9.077935	3.955690	-8.033546
1584	4	-8.970892	7.143922	12.963826	-12.779875	5.945092	-9.974227	5.218661	5.346874	12.963826	3.408863	5.945092	4.723171	-8.804895	-11.200945	0.409435	-8.846016	-10.062434	-9.974199	5.396450	-13.000790	0.409414	7.373985	-10.062449	4.723999
1589	4	-7.744692	6.757927	13.554050	-16.812940	3.878229	-6.123373	-5.823526	-10.195978	2.491697	-10.504336	-5.529975	-6.085724	5.218005	-13.605579	2.470231	7.143225	-5.546385	6.997625	4.423594	-13.605576	2.470231	0.924876	-5.546385	0.918512
1595	4	-12.418196	-7.092127	-1.343527	-7.294744	-12.297236	-7.416112	-14.375932	7.952175	11.020142	-12.681813	4.902869	-7.416112	4.230225	4.900984	11.020141	0.854217	4.902868	7.978321	6.661271	-11.921044	-1.343527	6.624158	-12.297237	7.978341
1602	4	7.283425	3.609538	9.879254	3.623883	7.071240	5.022068	-9.839719	-7.567698	-2.578961	-8.598523	-10.015885	-11.818477	-6.425961	7.877145	9.879283	-11.510434	7.071471	-11.500467	3.695014	-11.741342	-2.578961	6.557390	-10.015902	4.708052
1603	4	-8.230183	8.389887	7.036048	-16.835473	7.825445	-10.311965	-8.612699	-9.394953	-4.755329	-12.297326	-9.198555	-10.323546	7.739295	5.199393	7.035833	0.365885	7.825445	4.386935	6.740641	-12.434889	-4.756332	5.019376	-9.198555	4.407603
1605	4	9.286585	-16.509292	-1.218943	7.081374	-9.648611	8.000756	-6.086842	6.545296	11.429760	-15.508007	7.965409	-9.375344	3.033771	4.263995	11.429686	-4.531859	7.962366	5.757987	0.180026	5.899644	11.429755	-12.824023	7.965214	-8.880751
1612	4	-13.012057	-12.180987	-0.493682	-7.612574	-13.516742	-9.439200	2.826138	-17.809458	-0.493682	6.139714	-13.516742	1.061233	4.801456	-17.809608	-0.493682	6.454019	-13.516742	6.018117	-13.607260	5.398799	11.359277	-12.423989	5.607587	-9.439857
1619	4	-9.953677	5.907756	10.393353	-15.604193	9.274665	-11.301184	2.743041	-8.196288	0.026699	1.928879	-9.690524	-0.699221	-6.834213	-6.549465	0.026699	-10.290687	-9.280025	-11.182179	7.899630	-12.987899	0.026699	5.549225	-9.923809	5.628257
1620	4	-10.404044	7.081332	10.048746	-11.963035	5.525631	-9.806524	-10.717830	-9.747794	-1.173211	-6.559697	-10.790799	-9.809304	4.322471	-16.335046	-1.174826	5.330372	-10.790800	6.696398	3.034113	0.749463	10.030378	-0.433738	5.190728	5.366964
1621	4	-15.258202	3.744756	5.107773	-13.659698	-1.296594	-2.509017	-15.260376	7.448272	10.903469	-17.698659	5.119442	-2.509017	-8.818886	-8.171767	1.433276	-0.539279	-7.764033	6.255811	-18.796356	-8.171767	1.433276	-11.178943	-7.764033	-2.509017
1634	4	-11.164088	-7.702485	-0.987569	-8.732345	-12.288169	-11.503746	-11.075699	5.486403	10.319968	-14.276227	6.270891	-11.503725	4.348043	-10.580096	-0.987569	6.150161	-12.288169	6.747076	4.428187	2.530677	10.318067	0.605930	6.270822	6.333783
1636	4	4.592525	-1.492639	5.042152	2.312682	-7.479153	6.534502	-11.864665	0.504756	8.875104	-16.238202	-3.323778	-8.010313	-11.704981	5.654727	12.574473	-16.238202	5.106449	-8.010313	4.739528	4.240211	12.574049	2.312279	5.106303	6.534445
1637	4	-15.637201	-2.111371	9.443351	-11.514921	4.353748	-9.226658	-18.094911	-9.061963	3.877627	-8.710282	-3.729029	-9.226658	-13.570940	4.437726	10.970951	-11.514928	8.512631	-9.226658	1.932917	2.627291	10.969726	2.608150	8.508740	8.298933
1644	4	-13.840014	5.348377	12.211006	-14.876481	6.443884	-11.627100	-11.400930	-8.191283	-0.837823	-12.182559	-7.223533	-11.409650	3.031478	4.364773	12.210980	1.875674	6.436686	5.566335	5.721112	-10.099142	-0.837849	4.966385	-7.223577	5.661357
1650	4	6.214016	-8.425932	1.523358	6.799831	-12.827536	7.876179	-8.516507	-4.762948	1.523434	-7.071460	-12.827534	-7.754838	-10.246176	6.861927	9.637848	-11.264886	2.168962	-7.754840	4.293650	3.208345	9.637466	2.390726	2.168961	7.832357
1652	4	2.956083	-10.505337	0.462222	7.852170	-9.475479	6.082821	5.254513	-3.586957	5.336683	1.451828	0.639886	6.078136	-8.456451	5.943388	8.290670	-14.134524	7.603040	-11.419110	-13.478602	-6.594656	0.462222	-7.111993	-9.475479	-11.419108
1653	4	-2.164106	-3.479885	4.223288	3.469898	-4.302839	5.386267	-14.845372	-3.479406	4.223310	-9.005093	-4.302640	-8.424491	6.709467	2.982570	14.810297	3.785055	6.357410	8.875510	-9.153555	6.764532	14.812591	-11.834779	6.358489	-8.706230
1656	4	-11.739859	-5.258134	-1.669371	-11.331939	-13.233872	-10.495605	-11.271397	4.953753	4.650901	-15.054502	-3.545120	-10.495605	-11.271776	7.749951	11.187700	-16.932687	3.098431	-10.495605	6.223007	-11.570179	-1.713890	5.570650	-13.233872	6.150775
1662	4	-10.236009	8.489693	11.653464	-17.297535	8.210571	-3.409732	-15.010489	-3.432060	3.260325	-17.314659	-5.529292	-3.409732	6.707097	2.819870	11.648838	0.118407	8.209025	7.714898	3.820715	-0.840796	3.365892	-0.325564	-4.542261	7.086981
1664	4	-14.230365	6.316581	11.188843	-12.257058	4.754029	-9.445305	3.316813	3.234443	11.186895	2.980071	4.754029	7.974375	-14.019428	-6.901406	0.448448	-9.809994	-7.859238	-9.445305	3.621837	-10.197913	0.448448	5.572895	-7.859238	7.981962
1670	4	-10.425826	-6.560586	2.954233	-8.038615	-0.493400	-11.730452	-10.652807	6.141747	12.471447	-11.808555	4.220107	-11.730452	5.697097	-9.519629	2.954233	7.596174	-0.493400	6.087191	5.469055	3.325474	12.471446	3.823811	4.220057	6.080020
1677	4	-11.546524	-7.441015	3.303379	-14.819555	-11.162389	-12.522166	4.095310	-9.367561	3.303379	3.555988	-11.162389	6.583849	-11.454630	4.927640	12.184770	-15.244124	6.899884	-12.522166	4.187112	2.936840	12.179221	3.131077	6.899553	6.551717
1681	4	-10.486880	-11.008497	0.701752	-8.189086	-7.043373	-8.926110	5.012459	-15.703567	0.701740	9.778498	-7.043381	6.121298	-10.830113	6.778528	12.721959	-12.478190	6.904014	-8.926253	4.668581	2.351440	12.649540	5.488817	6.899535	6.120629
1688	4	-10.182395	6.267521	13.285998	-17.328835	6.091908	-9.646920	-14.459249	-7.484491	4.060484	-12.191135	-3.279899	-9.646920	-14.190836	0.116496	9.000245	-17.326027	0.319389	-9.646920	4.204849	3.368012	13.285961	1.196949	6.086391	7.062564
1689	4	4.777417	-6.560752	1.571472	6.317857	-10.691560	9.312248	-11.716849	-4.064861	1.571472	-7.998506	-10.691549	-7.845486	-10.882185	4.962672	6.640209	-10.580535	-2.453352	-7.845486	-10.886404	5.490062	10.688559	-12.855831	4.124513	-7.845486
1695	4	-10.520773	-7.115484	-1.735790	-8.487448	-11.454102	-0.258161	-9.458786	0.212253	3.581327	-8.620306	-2.294637	-0.258161	-9.055542	5.633931	7.917060	-14.364729	5.319610	-0.258162	3.300054	-10.496544	-1.735790	3.762798	-11.454103	7.579822
1696	4	-8.125560	-9.447411	-1.359474	-9.035611	-10.027526	-9.154575	-7.585443	8.008055	9.557294	-15.178040	6.518407	-9.197730	3.675260	-12.839329	-1.359494	3.694299	-10.027526	0.356701	8.726135	-12.892185	-1.359494	6.950186	-10.027526	5.454789
1697	4	-10.864439	7.262055	9.349850	-15.881327	5.492545	-8.856699	-14.037145	-6.266493	-2.019514	-11.904565	-2.927598	-8.856698	4.800204	0.026103	8.451308	3.181278	4.031610	5.919517	4.758767	-12.537602	-2.044025	7.157582	-2.928046	5.931110
1698	4	-8.545962	6.214415	10.864589	-15.349359	6.982997	-1.296963	7.008079	-13.931987	-1.704545	6.272215	-9.250695	7.897837	-7.909008	-10.010187	-1.704545	-9.347127	-9.250695	-1.296963	5.744469	3.017351	10.864490	0.168638	6.982973	7.889734
1702	4	-6.469271	-8.363496	-0.938687	-10.177137	-11.256399	-10.672753	3.373877	0.277528	9.565448	0.915573	6.277750	6.469020	-6.194870	7.457615	10.861859	-15.171728	6.278562	-10.672753	5.608567	-14.714161	-1.082060	6.137658	-11.256439	6.847516
1703	4	2.290561	-8.055762	-1.085749	2.771396	-13.029702	-0.505689	-8.044472	8.458223	11.374477	-15.322256	4.665452	-10.475640	-10.431184	-7.180262	-1.085749	-9.606029	-13.029702	-10.475640	6.647550	-13.317614	-1.085749	6.611104	-13.029702	5.793865
1705	4	-14.110805	5.086757	8.378817	-15.973137	-2.178520	-8.739485	-14.110840	7.658837	11.117096	-15.973137	3.858083	-8.739485	3.923496	1.853723	8.355114	0.754751	-2.241251	6.270410	3.961052	4.419282	11.117033	0.761608	3.857780	6.277514
1713	4	-12.165949	-3.449914	2.699022	-8.302551	-10.838003	-6.345732	-13.800466	5.320362	7.503975	-14.309356	-0.929370	-6.345732	5.105881	-10.084722	2.699017	6.298632	-10.838140	4.541645	-13.805018	7.436590	10.811366	-14.309378	5.243236	-6.345732
1719	4	-12.225598	7.807965	9.558283	-14.563416	7.261282	-8.744666	9.512597	-16.681469	1.250169	5.771617	-8.618988	6.704568	5.177128	0.452779	8.970211	2.987664	7.239146	6.699741	-7.942835	-10.349160	1.250171	-11.778453	-8.618478	-8.744666
1724	4	-4.585588	-1.529293	2.949447	-13.477532	-3.856704	-9.705915	5.872132	-4.938208	2.931578	6.284900	-4.769766	7.068523	-5.264333	7.803234	11.241314	-16.742551	5.518727	-9.811345	7.532217	3.360677	11.240520	3.003250	5.513087	7.126073
1748	4	-2.492704	-4.960822	1.742905	-10.300425	-5.758406	-12.206486	1.178703	7.007885	11.246824	-11.377134	7.441397	-7.190991	11.154324	2.396402	11.246823	2.535931	7.441396	7.104138	7.559255	-9.735463	1.705788	7.641082	-5.761582	7.108486
1750	4	-16.184118	-4.241891	2.936146	-12.832082	-4.707165	-9.657982	-14.767119	5.430703	11.905531	-17.685802	4.003555	-9.657983	-14.766975	3.075499	7.834279	-17.685793	-1.497644	-9.657983	-15.922224	-1.500703	10.293526	-17.685802	2.741847	-9.657983
1751	4	-14.232495	9.350570	12.819302	-14.773444	5.883873	-5.127818	3.359016	3.251828	12.819302	1.546241	5.883873	4.651273	-11.142636	-3.571461	2.996704	-9.350062	-8.479972	-5.127818	6.473452	-10.459337	2.963683	7.738407	-8.510214	4.652333
1756	4	-6.632378	7.310434	11.724804	-13.862068	6.041281	-8.600216	7.731791	0.903799	10.477322	2.058512	6.041272	8.289835	5.522964	-14.899378	0.146561	5.574356	-8.000546	8.413009	-8.920106	-8.498433	0.146561	-10.345380	-8.000546	-8.529670
1763	4	-12.842088	8.014233	10.973128	-9.475053	6.273841	-9.620988	2.760984	-5.512730	0.769941	6.021285	-12.309372	0.688492	-12.151351	-3.440262	0.771572	-3.036493	-11.107476	-4.016352	3.753207	-8.323217	0.769940	6.981782	-12.335639	4.241888
1765	4	-9.398161	6.842215	11.268466	-15.127150	4.897060	-4.605931	3.661204	-13.191040	-0.219449	6.228407	-8.481303	6.326722	-12.239000	-8.194103	-0.219448	-10.947949	-8.481301	-4.605931	6.522709	1.845225	11.241434	2.231395	4.725926	6.330431
1769	4	-11.286334	8.697080	11.990039	-13.651691	5.571081	-10.623508	5.717057	2.748207	11.990039	1.122263	5.570875	6.471156	5.709519	-1.349289	5.527069	4.517340	-5.547942	6.568765	9.145700	-7.065078	3.447217	6.531289	-5.582580	6.569431
1774	4	-10.845983	-4.721578	4.286619	-14.034152	-7.532283	-10.110895	3.418954	-9.593712	4.283018	4.272320	-7.542237	5.447390	-9.990215	4.439331	11.376308	-18.773530	4.580501	-10.110888	-10.093322	0.757631	10.090712	-18.755913	-1.534526	-10.110890
1782	4	-13.281332	3.200817	12.043487	-17.968136	7.416072	-9.360884	-12.357274	-8.192303	2.543918	-12.365326	-5.757369	-9.353106	3.492465	-13.843768	2.543918	4.982343	-5.757378	5.067631	3.306201	-13.356813	2.543918	-0.983461	-5.757378	3.712816
1783	4	-10.132042	7.545283	11.210655	-18.757160	8.542329	-8.094662	5.812615	2.571153	11.209846	-0.320075	8.448149	5.486523	-11.573270	-8.926436	0.769990	-13.461281	-8.728001	-8.094456	5.340091	-13.785833	0.769990	4.989537	-8.728219	5.854266
1788	4	-10.946841	-9.663481	-2.390631	-9.447098	-8.446980	-13.650355	-11.228855	6.842586	8.052165	-12.597460	5.364309	-13.650355	4.879390	-14.135963	-2.417022	7.583735	-8.446990	4.268259	4.570209	2.340290	7.814674	4.426710	5.272993	4.268259
1794	4	4.810860	-11.742954	-3.424357	6.740083	-10.220974	6.547778	4.657996	6.201271	7.909109	0.996808	7.492879	6.188771	-8.486696	-11.112730	-3.424357	-9.512607	-10.220974	-11.886176	-8.558157	6.831495	7.909109	-15.237904	7.492879	-11.886176
1795	4	-12.381763	6.189840	9.427664	-7.451193	7.259849	-8.188969	-5.075731	-6.998902	-2.023882	1.156620	-6.966583	-1.160150	5.104432	0.582807	9.424659	3.941730	6.845150	6.886372	3.608169	-15.303140	-2.023882	8.978319	-6.966596	6.862480
