1544	2	-17.627773	-5.451466	-0.146720	-10.679612	-11.474927	-11.588827	-17.918984	7.157183	5.988137	-14.227252	4.285193	-11.588829
1545	2	-18.912532	-16.039408	-4.861440	-14.185698	-7.983273	-4.937725	-13.512584	2.284972	5.714181	-20.357930	8.409484	-4.937725
1546	2	-15.886216	-10.136788	-6.543685	-13.646715	-14.134354	-11.009598	-13.995728	5.333455	5.140627	-15.737137	4.238430	-11.009598
1547	2	-15.025764	4.417355	6.090183	-14.089226	6.474067	-12.597302	-13.966024	-9.843014	-4.006779	-10.069744	-6.999551	-12.597302
1551	2	-13.790750	6.587567	6.478232	-12.429622	7.216917	-8.495328	-15.246586	-11.642200	-2.601364	-9.145100	-7.872008	-8.483015
1552	2	-13.964611	-10.616603	-4.923755	-11.402633	-9.604546	-4.886191	-14.663631	6.638168	5.796992	-15.103396	5.409329	-4.938638
1553	2	-16.417315	4.783217	5.589711	-12.351746	6.144174	-6.637316	-17.510034	-10.569598	-6.229198	-8.293279	-10.980762	-6.637316
1555	2	-16.598391	-14.512202	-2.429724	-8.642776	-10.540476	-10.867036	-16.451909	4.240053	5.492930	-14.539484	4.925605	-10.867036
1556	2	-17.361448	-10.938278	-4.267690	-12.507077	-8.638910	-13.919449	-18.814195	4.202487	3.456689	-15.013306	3.983535	-13.919450
1557	2	-18.341635	-10.242166	-4.385245	-14.728572	-11.453607	-11.481288	-17.560634	6.775795	6.721843	-17.864847	5.519187	-11.481288
1558	2	-18.363091	6.737097	7.757370	-15.029292	5.172864	-8.581733	-19.049510	-8.910881	-3.048703	-9.737850	-12.712006	-8.581733
1560	2	-15.292297	-6.834641	-5.777956	-12.151129	-10.701715	-9.868923	-16.033233	6.365218	6.411640	-13.494746	4.399213	-9.868923
1563	2	-16.969262	-6.767375	-9.413351	-7.741647	-7.391907	-6.753081	-13.039316	2.801720	2.460182	-7.916929	3.121239	-6.753081
1564	2	-20.273832	-8.516930	-3.365553	-6.907176	-13.352827	-9.612379	-17.149239	5.843079	7.132222	-13.225869	4.847484	-9.612379
1565	2	-16.408011	-10.128686	-6.212276	-10.157848	-13.417982	-9.539304	-16.172472	5.997699	5.821292	-13.860045	5.093229	-9.539252
1566	2	-18.424737	-10.134919	-6.112963	-8.684209	-10.613157	-12.426686	-15.658166	6.354365	5.313260	-11.309383	7.375245	-12.426686
1567	2	-12.730075	-9.301216	-5.990732	2.642486	-13.347386	-4.543258	-13.055988	6.319801	6.549792	-6.583292	3.975918	-10.899028
1568	2	-16.563113	5.986374	7.524754	-11.220004	6.536251	-5.796010	-15.964285	-7.950629	-4.361508	-7.317457	-6.923527	-5.795983
1570	2	-13.465058	-8.837212	-2.356712	-11.899889	-8.639312	-9.440361	-13.881993	7.812053	9.263235	-17.254486	6.449229	-9.440361
1571	2	-14.360544	-14.868395	-3.637631	-3.922052	-11.383995	-11.406187	-15.021329	2.379587	7.111789	-9.786414	5.803576	-11.414412
1572	2	-18.546112	8.229095	6.357470	-11.599647	5.401490	-9.518209	-15.591279	-5.363635	-4.858536	-10.276362	-9.763770	-9.518209
1573	2	-16.204595	-7.192365	-7.874243	-12.560752	-3.891480	-10.429710	-15.697159	3.426499	3.473004	-13.180145	5.271574	-10.429710
1575	2	-18.669225	5.864505	8.115384	-12.734962	6.343190	-8.315273	-18.923324	-2.464187	-2.242864	-12.224196	-3.569438	-8.315273
1576	2	-15.513659	-8.501481	-5.552307	-8.573788	-8.294447	-12.391402	-16.454802	6.881477	6.098578	-13.964158	7.185412	-12.391710
1577	2	-15.668844	-9.734152	-8.820055	-8.037545	-10.994457	-12.019727	-10.496846	3.454031	4.084157	-8.613402	6.440378	-12.019727
1581	2	-15.764048	-13.594518	-6.722745	-11.590161	-10.230359	-11.508668	-11.795821	4.099565	6.276810	-16.958885	8.380764	-11.508668
1582	2	-14.923309	6.212376	6.282459	-16.224003	7.744684	-7.867391	-14.890725	-9.889488	-2.605864	-12.755174	-8.636353	-7.865445
1583	2	-15.058504	-13.577173	-5.472213	-7.003527	-5.644407	-14.453110	-10.849731	4.293229	6.718922	-11.161575	6.851403	-15.276667
1584	2	-21.745347	-7.221758	-2.937389	-10.313371	-8.178830	-9.821831	-17.130059	6.089564	5.603013	-13.990404	5.004296	-9.821831
1585	2	-8.965760	-9.970119	-3.346972	-11.165607	-9.662133	-9.107837	-6.935639	6.718814	7.203052	-17.008833	4.923374	-9.107837
1586	2	-17.160059	-10.234753	-3.940613	-11.662616	-7.644918	-6.132205	-15.875239	5.461353	6.907579	-14.067655	8.819516	-6.132205
1587	2	-17.168546	-8.883122	-3.675276	-13.977094	-9.116644	-12.142638	-14.166371	6.197515	7.644430	-20.563762	5.915365	-12.142638
1588	2	-11.895933	7.761964	6.524790	-12.502740	8.532593	-11.797757	-12.402012	-4.169193	-4.390348	-7.257119	-10.953356	-11.796764
1591	2	-18.207947	-12.002427	-4.990271	-8.517179	-13.368368	-4.344120	-17.799361	5.047220	6.380726	-14.914366	6.358057	-4.425999
1592	2	-18.760958	-11.828031	-0.761228	-11.024707	-9.280503	-7.802965	-12.628097	5.719444	5.941381	-14.489796	6.203953	-7.802961
1594	2	-13.922626	-7.470010	-6.462837	-11.924214	-13.474517	-9.867804	3.391173	-9.949892	-6.479738	6.572735	-13.474529	5.115297
1595	2	-19.527573	6.204690	8.953098	-15.116236	8.727142	-12.170340	-20.553613	-4.594766	-3.095149	-9.607995	-8.104524	-12.170340
1598	2	-12.284513	5.632203	6.452102	-16.691277	4.921906	-12.762346	-13.949014	-10.652004	-3.747662	-10.684172	-12.925626	-12.762326
1599	2	-16.864662	-4.127012	-3.060775	-12.699178	-5.708009	-9.626237	-12.844883	4.724259	8.822474	-18.950155	5.044740	-9.618250
1600	2	-9.528068	-11.062619	-4.871991	-11.121417	-9.619254	-7.712124	-8.657176	6.552470	6.556082	-16.736508	6.253406	-7.712124
1601	2	-17.212855	5.542172	6.875854	-14.030419	7.110905	-13.199930	-17.021347	-8.512201	-2.857440	-8.737541	-2.958464	-13.162660
1602	2	-19.417272	-9.055016	-2.860275	-10.473381	-10.187303	-9.760429	-18.797185	8.572686	7.228511	-12.522048	6.433749	-9.760429
1603	2	-13.879872	7.268987	6.639469	-13.515029	7.118707	-8.899340	-14.464516	-7.847595	-2.377118	-7.323528	-10.274095	-8.896357
1605	2	-14.789708	6.270819	5.583115	-12.147355	7.155019	-7.821829	-17.839483	-12.640389	-7.022083	-6.727584	-10.005741	-7.821829
1607	2	-19.731535	6.807338	5.278282	-12.407818	7.108332	-10.532639	-19.963552	-8.455474	-4.937176	-11.109197	-5.213363	-10.532639
1609	2	-16.860711	-3.190294	-1.006806	-13.188913	-9.552782	-11.280617	-15.458502	6.038093	5.210225	-15.432366	8.015623	-11.280617
1610	2	-16.321609	-9.378950	-3.203796	-6.286674	-9.515968	-6.706710	-17.390854	7.688187	7.501717	-10.220012	6.417943	-6.706710
1611	2	-14.732440	-9.067401	-2.785794	-11.760443	-11.821651	-11.614803	-12.480196	6.183718	6.858170	-15.010343	4.631127	-11.611835
1612	2	-23.715981	5.628268	7.152764	-12.315000	7.269171	-10.854399	-19.242398	-11.481721	-1.847239	-0.425917	-10.581940	-10.301098
1614	2	-22.340598	-11.355537	-3.715736	-8.502143	-11.585199	-8.959385	-17.247699	7.734715	7.475571	-14.561833	6.523685	-8.959385
1616	2	-12.855031	8.896793	8.413969	-12.710231	7.451275	-8.088563	-18.907344	-4.418285	0.106929	-9.553983	-2.565671	-8.088563
1617	2	-14.741859	-9.763032	-2.509028	-3.477603	-9.887704	-7.543017	-16.010036	7.750204	5.400265	-11.132926	4.387511	-9.017102
1621	2	-17.799060	7.764428	7.375486	-17.661273	4.376674	-7.956654	-20.749162	-3.022651	-3.429258	-11.516682	-9.991501	-7.956654
1622	2	-17.168892	-8.535175	-7.476638	-11.740172	-10.633495	-10.740039	-12.471028	6.500944	4.085711	-12.659656	4.872134	-10.740039
1623	2	-14.559034	-11.192325	-7.528599	-11.695806	-13.484026	-8.033218	-16.812163	5.479669	4.290604	-12.027616	3.456881	-8.039019
1624	2	-15.916501	-8.668221	-6.080026	-9.881788	-15.276750	-12.488210	-17.331444	6.256504	6.429648	-12.942620	3.834276	-12.488210
1625	2	-13.035299	-13.511889	-6.415302	-4.892008	-8.169486	-11.347224	-8.990927	5.514589	5.775258	-10.598064	7.208257	-12.019218
1626	2	-18.424596	-11.387268	-5.082115	-9.991040	-9.841822	-11.659266	-16.229210	3.701091	6.528103	-15.171805	6.788019	-11.866733
1627	2	-13.778869	-12.630918	-4.808919	-0.582059	-12.898500	-7.225764	-9.492378	3.677353	4.398901	-2.428443	5.265027	-10.718377
1628	2	-12.553558	8.109027	9.242015	-22.549898	7.570353	-10.951677	-13.149835	-9.661948	-3.192807	-15.991890	-10.569346	-10.951677
1629	2	-18.021597	7.532307	6.631960	-11.325880	5.203669	-8.566828	-18.539116	-7.016006	-0.752551	-6.862373	-9.003655	-8.566827
1630	2	-16.151625	-7.500036	-8.582669	-9.856103	-10.423100	-10.667337	-11.404186	7.490551	3.764477	-10.847743	5.082699	-10.667337
1631	2	-18.623418	-9.792183	-4.093845	-7.408564	-8.307737	-8.391257	-17.893860	5.380209	5.448703	-12.682611	3.966707	-8.391238
1634	2	-8.340558	-11.615468	-4.383063	-11.829076	-13.468941	-11.493501	-8.231965	6.368352	5.997039	-16.422861	4.828585	-11.493506
1636	2	-16.266311	6.582676	9.542923	-19.044183	6.112247	-1.523097	-16.175839	-5.654043	0.835852	-12.499654	-10.552923	-1.518164
1638	2	-14.746636	-9.660427	-6.437527	-15.267968	-5.679036	-15.103484	-12.094915	5.386876	4.828214	-20.298488	7.818907	-15.103484
1639	2	-15.016510	6.278164	6.614641	-18.512601	8.353206	-13.205240	-17.981711	-8.062015	0.373470	-12.972256	-6.254998	-13.198488
1640	2	-18.706530	-8.439800	-5.174701	-9.957562	-8.332252	-9.457968	-17.611237	7.310805	6.823514	-16.162376	6.550960	-9.459578
1641	2	-13.747123	6.563674	8.317471	-16.486317	5.885095	-11.964998	-14.640991	-8.928843	-0.781877	-9.947873	-4.362867	-11.966646
1642	2	-17.416443	-10.829882	-5.127427	-6.087588	-6.823250	-11.998315	-15.865719	8.149900	4.684757	-7.152168	4.621083	-11.998152
1643	2	-17.289412	7.154704	7.026196	-11.364302	5.543048	-10.163058	-15.345130	-1.867048	-1.408568	-7.572568	-8.855037	-9.867434
1644	2	-11.477298	-15.456980	-5.340691	-11.690165	-9.772676	-10.011314	-12.978594	1.024071	7.195386	-15.398058	7.638683	-10.057803
1645	2	-17.359453	7.284867	6.637486	-12.169209	6.366329	-11.093774	-16.035926	-8.612696	-5.114470	-10.461425	-12.091148	-11.093774
1646	2	-19.843144	-11.357234	-6.437491	-11.959473	-8.310077	-8.816920	-20.856065	4.665609	6.756237	-17.372416	6.966864	-8.816920
1647	2	-15.958086	8.598163	6.377393	-13.619878	5.364052	-10.576281	-15.505415	-7.495041	-6.318809	-9.589834	-7.368607	-10.576281
1648	2	-19.557210	6.167889	5.988566	-15.591959	6.531085	-12.186407	-18.740638	-10.214970	-6.176466	-9.011178	-6.768009	-12.186407
1649	2	-14.737945	6.167235	4.705544	-10.506740	7.747312	-6.315622	-19.027770	-8.960586	-6.700889	-9.241162	-7.678565	-6.315622
1650	2	-13.154710	7.258450	7.265740	-13.131061	6.432246	-10.058816	-13.988854	-5.410683	-4.435189	-7.103058	-7.707928	-10.058816
1651	2	-18.200626	-9.302436	-10.476742	-6.494705	-10.167002	-8.298403	-12.922823	1.629813	1.941599	-6.661486	3.213498	-8.298408
1652	2	-11.754954	5.519945	6.567951	-16.929438	7.172927	-8.894923	-16.119556	-9.740186	-5.475212	-13.208430	-11.005884	-8.890979
1654	2	-17.333104	7.674970	7.276898	-16.114247	7.869676	-8.263865	-15.015255	-3.898805	-0.079362	-10.367570	-6.607500	-8.263404
1656	2	-14.922197	-12.205107	-2.538009	-9.072012	-13.362915	-10.545524	-11.817651	4.902386	6.686252	-11.384397	5.318517	-10.545984
1657	2	-17.224272	-10.367219	-0.927303	-9.431342	-8.980902	-5.088516	-16.935335	6.469299	8.880782	-13.888325	5.967883	-5.088516
1658	2	-12.415257	4.335414	4.981221	-10.174848	5.131102	-11.848811	-13.034856	-12.796832	-3.731934	-7.411590	-12.207953	-11.848810
1659	2	-15.744828	-11.626790	-7.436379	-7.630326	-12.971749	-11.386412	-15.710750	5.197435	5.332325	-11.143125	4.710793	-11.386412
1660	2	-18.805203	-10.410591	-5.439629	-5.997545	-12.022752	-11.042131	-18.358525	6.016270	5.514401	-8.565709	6.854817	-11.055938
1661	2	-17.059414	-14.360755	-4.275968	-11.755187	-10.138830	-7.786378	-18.992809	2.906715	6.315188	-16.751971	6.506860	-7.797856
1665	2	-17.270126	-8.390695	-4.096933	-8.341786	-8.295054	-9.631874	-15.908175	6.260299	6.236032	-13.567449	5.335030	-9.631874
1666	2	-17.095390	-12.723819	-4.047388	-9.199252	-11.023615	-12.931015	-16.097119	3.947013	6.293448	-13.473873	4.268016	-12.938569
1667	2	-17.797481	-7.979788	-5.355167	-11.100812	-11.255305	-6.297844	-17.445983	5.883082	7.065893	-17.010908	5.590880	-6.297844
1668	2	-18.212731	-10.440729	-3.704729	-9.678589	-10.507398	-13.528758	-17.297671	6.904581	6.198613	-16.014113	5.645161	-13.528758
1670	2	-20.592100	5.296496	7.068743	-13.040971	8.223356	-8.034432	-19.175314	-8.924299	-3.720938	-10.463967	-8.178788	-8.034432
1671	2	-18.188636	-8.354339	-3.676942	-16.087442	-9.944179	-9.969787	-17.996311	8.000773	6.184121	-19.035530	6.850072	-9.969787
1674	2	-15.746560	-9.692443	-6.035614	-13.202492	-10.479551	-9.913839	-11.090004	7.182688	4.624966	-14.138357	4.931420	-9.913839
1677	2	-15.629000	-9.188152	0.446083	-13.277663	-10.827435	-11.798150	-17.674796	5.931599	7.152471	-17.881782	5.999947	-11.798150
1678	2	-18.490155	8.126229	9.554408	-14.979623	4.616077	-8.460821	1.596633	-2.419991	-2.050906	4.262812	-11.625119	5.236436
1680	2	-16.897592	-13.261948	-2.215623	-10.536416	-12.546462	-5.181775	-17.718259	3.757141	7.628694	-17.127355	5.799076	-5.181776
1682	2	-19.056835	-9.857044	1.159280	-12.450805	-8.894538	-9.011893	-18.072689	6.871869	8.223294	-16.371743	5.437939	-9.011893
1684	2	-6.864568	-11.320799	-7.955214	2.999811	-9.473569	4.860970	-17.101915	-11.320796	-7.955214	-4.592513	-9.473569	-4.624899
1685	2	-17.523289	7.334934	7.872142	-13.559693	8.243504	-8.162395	-16.326944	-9.986336	-4.480652	-9.947078	-8.620372	-8.162276
1686	2	-19.332002	-10.798006	-4.048983	-12.285759	-12.812714	-10.381551	-15.552493	6.729196	6.492937	-18.644735	4.436872	-10.381551
1688	2	-19.891181	-10.463767	-5.945247	-8.302124	-8.727395	-6.401326	-17.346469	2.831566	4.693320	-9.417283	6.364122	-6.401326
1690	2	-14.093771	7.796251	5.969283	-14.994478	6.938161	-16.191989	-8.233662	2.710796	0.222280	-11.271775	-0.475731	-16.191989
1691	2	-20.878091	-6.157946	-6.007842	-8.045285	-9.007320	-8.321186	-21.207580	7.384920	6.135924	-12.300897	6.476036	-8.321194
1692	2	-22.810501	7.576459	5.256860	-13.797202	6.641813	-2.081108	-20.713355	-8.493557	-2.219644	-10.602430	-9.875024	-2.081107
1693	2	-17.988566	-9.617168	-7.215081	-11.880273	-9.092542	-5.676824	-17.928651	6.850108	5.441771	-15.784931	9.211233	-5.676824
1695	2	-13.940367	-9.105032	-4.383464	-2.112682	-7.788238	-10.523186	-17.912658	6.927071	6.437319	-12.730408	7.596578	-10.527659
1697	2	-18.182372	-8.447664	-3.617457	-7.811889	-7.975370	-6.497022	-18.893309	9.057884	8.802529	-14.386525	7.381272	-6.497126
1700	2	-16.173056	8.189920	7.549720	-18.932170	7.993306	0.020462	-20.061619	-6.515453	-4.520799	-14.203691	-9.458169	-4.195057
1702	2	-20.113452	-10.122708	-2.862239	-6.443261	-8.712042	-8.218402	-20.232300	6.223606	7.897663	-9.991481	7.833390	-8.218430
1704	2	-15.407737	-9.312132	0.097932	-8.042351	-5.350288	-8.701904	-11.491974	5.992747	6.236816	-10.695776	7.570948	-8.701904
1705	2	-18.583873	8.752289	8.830167	-16.556976	7.439176	-10.648560	-17.782339	-1.049454	-0.690939	-10.695334	-6.672067	-10.648560
1706	2	-8.448652	7.241122	8.316025	-14.756240	8.090568	-6.110545	-14.006830	-3.659192	1.176057	-8.319102	-4.931156	-6.110545
1708	2	-19.158252	-9.429535	-6.791798	-14.069664	-10.313287	-7.462346	-14.973805	6.935310	4.905584	-18.559433	6.731045	-7.462346
1710	2	-19.014013	-4.101857	-1.265812	-8.638615	-8.216274	-13.325515	-14.110932	1.065453	0.755884	-8.639187	-5.429291	-13.325515
1711	2	-17.045423	6.044418	6.549836	-16.550470	3.925253	-14.130912	-15.918513	-11.292581	-1.207308	-14.345704	-11.677890	-14.130912
1712	2	-17.753717	-10.494727	-3.897286	-11.100202	-5.659199	-9.821450	-17.500244	7.260182	6.478581	-15.782679	8.192867	-9.821450
1713	2	-13.841841	7.010323	2.591684	-12.104996	8.096581	-8.574782	-18.583856	-10.643432	-5.538374	-11.714890	-7.246734	-8.574782
1716	2	-17.449469	5.398208	6.524725	-19.677538	5.473977	-8.078064	-18.950923	-10.312979	-2.264812	-15.021917	-10.435063	-8.078064
1720	2	-17.038822	-10.851307	-4.888055	-8.560776	-10.361323	-9.803847	-18.213469	7.497480	7.063880	-14.984414	5.644547	-9.803932
1721	2	-15.884388	6.293381	8.228861	-13.114541	7.066342	-13.582992	-17.863020	-10.209628	-2.366352	-9.083742	-11.149785	-13.582992
1723	2	-13.084603	-10.987840	-1.251461	-10.126027	-7.940970	-4.993404	-13.258079	6.815552	6.781366	-16.520313	9.188622	-5.239754
1724	2	-16.850093	7.365292	6.306796	-15.824937	6.659594	-12.618323	-15.549998	-11.469333	1.565337	-9.523153	-9.242984	-12.607620
1728	2	-17.224184	7.373527	8.517011	-14.157237	5.759893	-6.012770	-17.639989	-9.014255	-1.429264	-8.384011	-8.615253	-5.903763
1729	2	-17.917543	-13.172599	-2.608080	-9.886979	-8.673748	-9.919961	-14.323137	5.612287	7.140694	-16.050634	2.076596	-9.919961
1730	2	-13.698123	-10.208542	-5.439295	-10.893971	-11.079957	-8.643762	-13.246475	7.844231	6.641862	-16.260847	5.400191	-8.643762
1733	2	-11.963100	2.809375	1.929427	-11.004950	-4.837764	-11.368456	-17.664417	6.190767	6.661751	-16.951632	4.044087	-11.368456
1735	2	-16.500367	-8.975195	-5.882857	-10.234615	-9.759058	-8.210536	-16.977904	7.112859	5.640824	-14.326151	6.132614	-8.210934
1736	2	-16.047495	-12.521967	-4.422646	-12.132031	-8.937616	-13.591130	-15.328575	3.453077	5.814440	-18.564331	7.725930	-13.591130
1737	2	-12.616311	7.092013	7.102792	-18.814802	7.438632	-9.068162	-13.135469	-9.636980	-5.250092	-12.237898	-8.792516	-9.068162
1740	2	-17.779153	-11.236639	-5.289769	-11.438791	-10.305355	-10.400816	-13.927443	5.017000	3.795620	-11.540910	5.092325	-10.400816
1742	2	-17.419337	4.853190	7.680779	-14.224762	7.845895	-11.351442	-18.371217	-13.455501	0.379532	-7.853560	-4.461833	-11.350937
1743	2	-16.199597	-13.546206	-3.250828	-10.945876	-6.674566	-6.011887	-14.850843	2.801378	7.444560	-15.116639	4.829641	-6.035953
1744	2	-21.150192	-11.889157	0.095787	-12.066362	-6.231263	-13.645259	-18.064850	7.298917	6.985809	-16.953302	8.692869	-13.645267
1746	2	-8.631291	-10.593618	-6.460314	-11.266196	-11.234141	-9.422464	3.679880	-16.948992	-6.460314	6.105645	-11.276020	6.056059
1748	2	-15.439846	8.160337	3.470133	-9.414993	6.868386	-9.853993	-20.755968	-5.908237	-7.163173	-8.947530	-3.904105	-9.853992
1753	2	-20.593737	5.825247	9.091822	-17.122053	8.026259	-17.412650	-18.861299	-9.859396	0.093646	-10.641734	-7.866320	-17.412650
1754	2	-15.809207	-8.234198	-1.239952	-11.519797	-13.207680	-14.626708	-12.780001	5.803362	6.300739	-14.374193	4.475934	-14.626708
1758	2	-13.443620	7.616311	6.992971	-12.406201	7.404471	-14.514345	-14.359880	-11.680698	-1.490178	-9.757403	-4.839806	-14.515227
1759	2	-16.335193	-8.449625	-3.830529	-9.509337	-6.172140	-8.766350	-16.741583	6.422753	8.010788	-14.731539	7.838214	-8.766350
1760	2	-14.952688	-10.278176	-2.807672	-5.507022	-7.279437	-10.305160	-15.174518	7.181032	6.436216	-7.558513	8.543311	-10.305294
1761	2	-18.751693	-11.246345	-6.293438	-14.143055	-10.942500	-9.640155	-17.897542	6.718508	4.857778	-18.696326	4.805118	-9.640155
1762	2	-14.683074	-7.352873	-1.123006	-11.724297	-11.486409	-8.336969	-14.267087	8.443461	6.602667	-15.207906	6.100395	-8.336633
1764	2	-19.372359	-11.941819	-1.731423	-7.891675	-6.021125	-2.262876	-19.520184	6.402533	6.697914	-12.823003	8.609726	-2.263036
1765	2	-16.097092	-8.881192	-5.248316	-10.376147	-14.655549	-9.676437	-15.190772	5.413750	5.847231	-10.659419	3.245997	-9.676437
1766	2	-14.370774	-8.731755	-4.844750	-12.877517	-11.919624	-10.137580	-16.293636	6.954348	7.210367	-19.336598	4.387716	-10.137581
1767	2	-16.995993	-5.821652	-6.182611	-8.949913	-5.330470	-12.167489	-10.722319	3.202542	2.319887	-8.960963	6.170218	-12.167489
1769	2	-15.171484	-11.136734	-2.568522	-9.967004	-7.246550	-11.284924	-13.761834	6.600399	7.891836	-14.308620	4.249273	-11.283453
1771	2	-17.124608	-11.342938	-4.996588	-9.845093	-8.640573	-12.813536	-17.033645	6.959083	7.223156	-14.999537	7.226879	-12.813537
1772	2	-10.483504	-5.524567	-6.441271	-1.307082	-9.203755	-8.590335	-8.015562	6.775158	4.685471	-1.395722	6.019549	-8.599817
1775	2	-11.604286	6.287277	6.060211	-15.815928	8.249739	-14.914959	-13.148751	-5.560903	-1.863450	-11.243242	0.685799	-14.901056
1776	2	-16.838182	-4.885363	-0.966797	-4.523843	-12.874791	-9.967013	-18.025911	6.412014	7.619103	-8.208995	5.815535	-9.968739
1778	2	-19.541756	5.844255	7.121595	-11.979864	6.355994	-9.351229	-18.521117	-11.996506	-3.658822	-9.837344	-8.882863	-9.351217
1780	2	-16.882270	5.927729	6.530737	-17.516820	7.498844	-4.130704	-19.286789	-7.535128	-2.494995	-11.031630	-8.833578	-4.130700
1781	2	-16.276433	-7.886782	-0.052221	-10.774640	-4.457723	-9.661338	-16.575587	4.973242	6.745257	-16.561847	6.536410	-9.661381
1782	2	-14.179553	6.317979	6.358984	-19.984535	7.950916	-6.956864	-12.654640	-10.905164	-3.397503	-13.849949	-10.690156	-6.956864
1783	2	-17.178758	-7.285728	-1.631956	-9.976765	-6.934197	-8.682626	-18.085229	8.113093	5.997180	-16.080624	6.197362	-8.682626
1784	2	-16.021608	-4.873682	-0.194759	-11.614668	-9.095951	-9.598092	-16.873663	7.641865	8.204152	-16.048193	7.748194	-9.598092
1785	2	-12.719340	4.893384	9.082881	-15.993822	8.990387	-3.297419	-14.680308	-9.613915	-0.883160	-10.198317	-7.671894	-3.297320
1786	2	-17.224760	7.059635	7.337746	-14.297169	7.972629	-10.782154	-15.428856	-3.223069	3.409070	-11.591974	-4.937545	-10.782154
